location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
10822,"Niš IZJZ Niš","pm25",81.762,"µg/m³","2021-03-02T09:00:00Z","2021-03-02T10:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",47.36474,"µg/m³","2021-03-02T10:00:00Z","2021-03-02T11:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",43.56414,"µg/m³","2021-03-02T11:00:00Z","2021-03-02T12:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",26.68085,"µg/m³","2021-03-02T12:00:00Z","2021-03-02T13:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",20.31183,"µg/m³","2021-03-02T13:00:00Z","2021-03-02T14:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",21.3595,"µg/m³","2021-03-02T14:00:00Z","2021-03-02T15:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",24.1761,"µg/m³","2021-03-02T15:00:00Z","2021-03-02T16:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",29.222,"µg/m³","2021-03-02T16:00:00Z","2021-03-02T17:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",34.00966,"µg/m³","2021-03-02T17:00:00Z","2021-03-02T18:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",37.40763,"µg/m³","2021-03-02T18:00:00Z","2021-03-02T19:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",30.19356,"µg/m³","2021-03-02T19:00:00Z","2021-03-02T20:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",61.33712,"µg/m³","2021-03-02T20:00:00Z","2021-03-02T21:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",97.68138,"µg/m³","2021-03-02T21:00:00Z","2021-03-02T22:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",71.0239,"µg/m³","2021-03-02T22:00:00Z","2021-03-02T23:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",63.71379,"µg/m³","2021-03-02T23:00:00Z","2021-03-03T00:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",65.30767,"µg/m³","2021-03-03T00:00:00Z","2021-03-03T01:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",99.573,"µg/m³","2021-03-04T01:00:00Z","2021-03-04T02:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",73.36867,"µg/m³","2021-03-04T02:00:00Z","2021-03-04T03:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",78.12283,"µg/m³","2021-03-04T03:00:00Z","2021-03-04T04:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",60.54567,"µg/m³","2021-03-04T04:00:00Z","2021-03-04T05:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",45.90683,"µg/m³","2021-03-04T05:00:00Z","2021-03-04T06:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",56.61233,"µg/m³","2021-03-04T06:00:00Z","2021-03-04T07:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",98.578,"µg/m³","2021-03-04T07:00:00Z","2021-03-04T08:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",60.50733,"µg/m³","2021-03-04T08:00:00Z","2021-03-04T09:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",41.56367,"µg/m³","2021-03-04T09:00:00Z","2021-03-04T10:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",45.538,"µg/m³","2021-03-04T10:00:00Z","2021-03-04T11:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",39.061,"µg/m³","2021-03-04T11:00:00Z","2021-03-04T12:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",26.55833,"µg/m³","2021-03-04T12:00:00Z","2021-03-04T13:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",24.5605,"µg/m³","2021-03-04T13:00:00Z","2021-03-04T14:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",22.75917,"µg/m³","2021-03-04T14:00:00Z","2021-03-04T15:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",20.313,"µg/m³","2021-03-04T15:00:00Z","2021-03-04T16:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",35.2165,"µg/m³","2021-03-04T16:00:00Z","2021-03-04T17:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",127.10933,"µg/m³","2021-03-04T17:00:00Z","2021-03-04T18:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",113.85333,"µg/m³","2021-03-04T18:00:00Z","2021-03-04T19:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",169.23667,"µg/m³","2021-03-04T19:00:00Z","2021-03-04T20:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",165.16333,"µg/m³","2021-03-04T20:00:00Z","2021-03-04T21:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",142.4,"µg/m³","2021-03-04T21:00:00Z","2021-03-04T22:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",199.67,"µg/m³","2021-03-04T22:00:00Z","2021-03-04T23:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",190.22333,"µg/m³","2021-03-04T23:00:00Z","2021-03-05T00:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",161.6495,"µg/m³","2021-03-05T00:00:00Z","2021-03-05T01:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",77.0495,"µg/m³","2021-03-05T01:00:00Z","2021-03-05T02:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",79.2695,"µg/m³","2021-03-05T02:00:00Z","2021-03-05T03:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",96.071,"µg/m³","2021-03-05T03:00:00Z","2021-03-05T04:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",54.5735,"µg/m³","2021-03-05T04:00:00Z","2021-03-05T05:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",58.60833,"µg/m³","2021-03-05T05:00:00Z","2021-03-05T06:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",79.1595,"µg/m³","2021-03-05T06:00:00Z","2021-03-05T07:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",76.00433,"µg/m³","2021-03-05T07:00:00Z","2021-03-05T08:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",71.22817,"µg/m³","2021-03-05T08:00:00Z","2021-03-05T09:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",60.51233,"µg/m³","2021-03-05T09:00:00Z","2021-03-05T10:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",33.042,"µg/m³","2021-03-05T10:00:00Z","2021-03-05T11:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",12.34817,"µg/m³","2021-03-05T11:00:00Z","2021-03-05T12:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",10.4525,"µg/m³","2021-03-05T12:00:00Z","2021-03-05T13:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",11.58167,"µg/m³","2021-03-05T13:00:00Z","2021-03-05T14:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",11.841,"µg/m³","2021-03-05T14:00:00Z","2021-03-05T15:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",12.57767,"µg/m³","2021-03-05T15:00:00Z","2021-03-05T16:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",18.86783,"µg/m³","2021-03-05T16:00:00Z","2021-03-05T17:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",37.59767,"µg/m³","2021-03-05T17:00:00Z","2021-03-05T18:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",105.765,"µg/m³","2021-03-05T18:00:00Z","2021-03-05T19:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",103.86767,"µg/m³","2021-03-05T19:00:00Z","2021-03-05T20:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",89.06817,"µg/m³","2021-03-05T20:00:00Z","2021-03-05T21:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",43.6715,"µg/m³","2021-03-05T21:00:00Z","2021-03-05T22:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",51.29783,"µg/m³","2021-03-05T22:00:00Z","2021-03-05T23:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",79.103,"µg/m³","2021-03-05T23:00:00Z","2021-03-06T00:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",60.5685,"µg/m³","2021-03-06T00:00:00Z","2021-03-06T01:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",38.65183,"µg/m³","2021-03-06T01:00:00Z","2021-03-06T02:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",39.63783,"µg/m³","2021-03-06T02:00:00Z","2021-03-06T03:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",28.63733,"µg/m³","2021-03-06T03:00:00Z","2021-03-06T04:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",10.10567,"µg/m³","2021-03-06T04:00:00Z","2021-03-06T05:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",6.4095,"µg/m³","2021-03-06T05:00:00Z","2021-03-06T06:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",9.51883,"µg/m³","2021-03-06T06:00:00Z","2021-03-06T07:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm25",13.59883,"µg/m³","2021-03-06T07:00:00Z","2021-03-06T08:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
